elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.135,44457,46512,46512,1859300,91408,20,30,3489541663,12
1.448,44457,367732,367732,2486484,84492,49,334,3489543214,12
2.733,44457,385260,388900,2502100,84328,49,850,3489544748,12
4.028,44457,400652,400888,2512596,84308,49,1296,3489546352,12
