elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.13,64502,65684,65684,1869908,77840,24,27,138739854,12
1.422,64502,365044,365404,2473380,74852,49,374,138741430,12
2.75,64502,375744,375744,2481316,74768,49,1057,138743029,12
4.078,64502,375388,375760,2481316,74768,49,1077,138744639,12
4.446,64502,375388,375760,2481316,74768,49,1077,138745077,12
5.771,64502,375400,375760,2481316,74768,49,1077,138746695,12
7.128,64502,375400,375760,2481316,74768,49,1077,138748290,12
8.46,64502,375456,375760,2481316,74768,49,1077,138749921,12
