elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.123,22745,44976,44976,1869572,92260,21,35,3380437965,12
1.403,22745,383496,383496,2489588,84420,50,357,3380439474,12
2.668,22745,399524,399612,2531572,84312,50,937,3380440962,12
3.897,22745,419928,419928,2546164,84284,50,1468,3380442446,12
5.137,22745,427760,427760,2553332,84276,50,1961,3380443927,12
6.443,22745,435856,435856,2559476,84276,50,2260,3380445544,12
