elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.154,50504,145196,145196,165132,68,29,46,5231947652,12
1.403,50504,324488,324488,1024776,68,53,192,5231949140,12
2.653,50504,550524,550524,1076708,68,52,632,5231950687,12
3.958,50504,555888,555888,1123300,68,52,923,5231952251,12
5.26,50504,565896,565896,1121828,68,46,1139,5231953822,12
6.574,50504,572644,572644,1128004,68,47,1404,5231955374,12
7.882,50504,573576,573576,1130820,68,47,1638,5231956969,12
