elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.127,53327,46920,46920,1861396,91116,22,27,1233061665,12
1.399,53327,273424,282188,2743760,85120,50,179,1233063183,12
2.692,53327,275608,282188,2746832,84784,50,211,1233064735,12
3.984,53327,453808,468108,2784204,84764,50,466,1233066319,12
4.337,53327,453808,468108,2784204,84764,50,466,1233066760,12
5.673,53327,453820,468108,2784204,84764,50,466,1233068364,12
7.007,53327,453820,468108,2784204,84764,50,466,1233069972,12
8.365,53327,453876,468108,2784204,84764,50,466,1233071581,12
