elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.129,14075,47924,47924,1870668,91248,22,25,1545501344,12
1.4,14075,259972,270440,2740408,85056,49,185,1545502840,12
2.666,14075,485564,485564,2790868,84644,50,673,1545504375,12
3.959,14075,481556,496912,2824916,84592,50,867,1545505956,12
4.305,14075,481556,496912,2824916,84592,50,867,1545506400,12
5.659,14075,481568,496912,2824916,84592,50,867,1545508025,12
7.008,14075,481568,496912,2824916,84592,50,867,1545509623,12
8.329,14075,481624,496912,2824916,84592,50,867,1545511213,12
