elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.139,8440,60864,60864,1876440,86640,26,27,1545135148,12
1.415,8440,363552,363552,2495960,84720,50,415,1545136688,12
2.71,8440,376588,376588,2505688,84612,50,1011,1545138249,12
3.017,8440,377732,378436,2507480,84592,50,1011,1545138617,12
4.315,8440,377732,378436,2507480,84592,50,1011,1545140199,12
5.652,8440,377744,378436,2507480,84592,50,1011,1545141810,12
6.992,8440,377744,378436,2507480,84592,50,1011,1545143423,12
