elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.139,49367,67020,67020,1869788,86356,26,47,1550280640,12
1.447,49367,360304,360304,2488536,84812,50,438,1550282198,12
2.731,49367,358948,360860,2488792,84748,50,513,1550283754,12
3.042,49367,358948,360860,2488792,84748,50,513,1550284131,12
4.345,49367,358952,360860,2488792,84748,50,513,1550285746,12
5.7,49367,358960,360860,2488792,84748,50,513,1550287351,12
7.05,49367,358960,360860,2488792,84748,50,513,1550288975,12
