elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.137,54417,60884,60884,1875932,86540,26,26,1550604406,12
1.378,54417,268628,271000,2723544,85028,50,179,1550605897,12
2.659,54417,495600,495600,2801908,84636,51,680,1550607438,12
3.944,54417,501092,506012,2814452,84584,51,880,1550609018,12
4.29,54417,501092,506012,2814452,84584,51,880,1550609441,12
5.603,54417,501104,506012,2814452,84584,51,880,1550611009,12
6.916,54417,501104,506012,2814452,84584,51,880,1550612591,12
8.256,54417,501156,506012,2814452,84584,51,880,1550614209,12
