elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.138,39839,48460,48460,1870636,91208,22,32,3906588499,12
1.427,39839,376244,376244,2478292,84524,49,412,3906590013,12
2.681,39839,411588,411588,2537940,84392,49,757,3906591527,12
3.945,39839,190140,419668,2531092,84344,35,1176,3906593034,12
5.216,39839,191764,419668,2533364,84332,34,1489,3906594576,12
6.568,39839,213164,419668,2562516,84316,25,1822,3906596229,12
6.936,39839,213164,419668,2562516,84316,25,1822,3906596676,12
8.27,39839,213216,419668,2562516,84316,25,1822,3906598271,12
