elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.129,58269,70576,70576,1871528,76688,25,36,138264448,12
1.419,58269,170968,170968,2454468,74964,50,100,138266007,12
1.722,58269,170968,170968,2454468,74964,50,100,138266377,12
3.011,58269,170996,170996,2454468,74960,50,100,138267920,12
4.325,58269,170996,170996,2454468,74960,50,101,138269537,12
5.665,58269,171008,171008,2454468,74960,50,101,138271148,12
