elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.129,53307,68716,68716,1872072,76768,26,36,340658220,12
1.392,53307,172316,172316,2455236,74904,50,109,340659751,12
2.688,53307,368748,368748,2485956,74860,50,341,340661306,12
3.963,53307,367328,369424,2487492,74808,50,621,340662833,12
5.271,53307,370436,370788,2489796,74760,50,707,340664446,12
5.64,53307,370436,370788,2489796,74760,50,707,340664877,12
6.948,53307,370436,370788,2489796,74760,50,707,340666453,12
8.291,53307,370488,370788,2489796,74760,50,707,340668065,12
9.628,53307,370488,370788,2489796,74760,50,707,340669679,12
