elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.163,3659,72356,72356,1875668,85244,25,53,2752130125,12
1.448,3659,370788,370788,2480336,84568,49,403,2752131665,12
2.737,3659,391088,391088,2495184,84464,49,975,2752133206,12
4.023,3659,389288,391100,2497744,84464,49,1121,2752134785,12
4.388,3659,389288,391100,2497744,84464,49,1121,2752135223,12
5.706,3659,389304,391100,2497744,84464,49,1121,2752136820,12
7.045,3659,389304,391100,2497744,84464,49,1121,2752138410,12
8.363,3659,389356,391100,2497744,84464,49,1121,2752139999,12
