elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.13,41099,47328,47328,1860364,91268,21,33,3906686831,12
1.447,41099,369588,369588,2477012,84472,49,401,3906688378,12
2.727,41099,387488,390452,2520276,84364,49,975,3906689916,12
4.017,41099,403044,403044,2534612,84336,49,1568,3906691463,12
5.302,41099,411640,411640,2543060,84332,49,2042,3906693008,12
6.656,41099,416724,416724,2546644,84332,49,2321,3906694671,12
7.021,41099,416724,416724,2546644,84332,49,2321,3906695116,12
8.377,41099,416776,416776,2546644,84332,49,2321,3906696762,12
