elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.135,1705,47292,47292,1870632,91568,22,28,2752025323,12
1.446,1705,169168,169208,2472144,84788,49,127,2752026887,12
1.748,1705,169168,169208,2472144,84788,49,127,2752027258,12
3.018,1705,169196,169208,2472144,84784,49,127,2752028775,12
4.335,1705,169196,169208,2472144,84784,49,127,2752030392,12
5.678,1705,169208,169208,2472144,84784,49,128,2752031988,12
