elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.135,692,45192,45192,1869568,91976,21,30,2751997563,12
1.432,692,364288,367568,2476272,84600,50,387,2751999094,12
2.726,692,368872,368876,2480368,84528,50,655,2752000661,12
3.033,692,368872,368876,2480368,84528,50,655,2752001029,12
4.332,692,368876,368876,2480368,84528,50,655,2752002628,12
5.68,692,368884,368884,2480368,84528,50,655,2752004229,12
7.019,692,368884,368884,2480368,84528,50,655,2752005845,12
