elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.132,27755,46956,46956,1869580,91440,21,30,3380748076,12
1.428,27755,381396,381396,2489332,84452,50,397,3380749606,12
2.689,27755,396636,396636,2500852,84328,50,961,3380751124,12
3.977,27755,396500,396664,2501876,84328,50,992,3380752685,12
