elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.116,50185,130236,130236,172492,76,21,26,5231932442,12
1.357,50185,439320,439320,785636,68,52,361,5231933925,12
2.606,50185,259288,259288,789956,68,51,662,5231935446,12
3.857,50185,465256,465256,801988,68,51,1251,5231936925,12
5.094,50185,385516,385516,829092,68,50,1483,5231938391,12
6.331,50185,321184,321184,859684,68,46,1788,5231939915,12
7.674,50185,303248,303248,843076,68,23,2084,5231941558,12
