elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.137,57634,54036,54036,1865436,81816,21,24,362994467,12
1.444,57634,175692,175692,2454468,74968,50,115,362996032,12
1.756,57634,175692,175692,2454468,74968,50,115,362996405,12
3.011,57634,175720,175720,2454468,74964,50,115,362997896,12
4.297,57634,175720,175720,2454468,74964,50,115,362999475,12
5.63,57634,175732,175732,2454468,74964,50,115,363001097,12
