elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.135,48958,62200,62200,1874876,86516,25,28,1550258101,12
1.413,48958,168396,168396,2451896,84876,49,123,1550259650,12
1.725,48958,168396,168396,2451896,84876,49,123,1550260026,12
2.99,48958,168424,168424,2451896,84872,49,123,1550261548,12
4.288,48958,168424,168424,2451896,84872,49,123,1550263190,12
5.656,48958,168436,168436,2451896,84872,49,123,1550264778,12
