elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.135,26390,45080,45080,1869572,91848,21,33,3380690783,12
1.429,26390,268076,278656,2730708,84740,49,191,3380692292,12
2.701,26390,267572,278656,2734292,84444,49,228,3380693840,12
3.993,26390,462696,462696,2771920,84412,49,469,3380695400,12
5.271,26390,465164,465164,2773968,84372,49,701,3380696954,12
