elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.161,37423,148556,148556,182244,68,28,34,5098668902,12
1.415,37423,452356,452356,810464,68,52,376,5098670403,12
2.665,37423,456088,456088,822976,68,51,868,5098671890,12
3.898,37423,473820,473820,837824,68,51,1437,5098673369,12
5.184,37423,470384,470384,834016,68,44,1546,5098674972,12
