elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.165,23399,153016,153016,184344,12,30,52,19069078,12
1.406,23399,446464,446464,786708,8,54,369,19070580,12
2.686,23399,435544,435544,786164,8,53,504,19072110,12
2.959,23399,435544,435544,786164,8,53,504,19072436,12
4.241,23399,435544,435544,786164,8,53,505,19074014,12
5.557,23399,429612,429612,778772,8,46,506,19075597,12
6.856,23399,429628,429628,778772,8,46,508,19077149,12
