elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.134,41903,48276,48276,1870636,91188,22,31,3489361207,12
1.432,41903,171844,364976,2481812,84492,39,370,3489362733,12
2.723,41903,387980,387980,2520820,84420,50,648,3489364314,12
