elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.129,38550,45384,45384,1869572,91840,21,31,3906518523,12
1.425,38550,172744,172744,2456532,84528,49,130,3906520049,12
1.713,38550,172744,172744,2456532,84528,49,130,3906520399,12
2.979,38550,172772,172772,2456532,84524,49,130,3906521929,12
