elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.161,48310,64792,64792,1867228,86448,26,52,1550224032,12
1.443,48310,361456,364780,2485208,84728,50,442,1550225559,12
1.729,48310,361508,364780,2485208,84728,50,442,1550225902,12
2.994,48310,361536,364780,2485208,84724,50,442,1550227424,12
4.29,48310,361536,364780,2485208,84724,50,442,1550229015,12
5.622,48310,361552,364780,2485208,84724,50,443,1550230609,12
