elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.134,54128,63236,63236,1876436,86584,26,44,1233106798,12
1.433,54128,361732,361896,2494416,84760,50,448,1233108338,12
2.708,54128,373368,373920,2502864,84620,50,1043,1233109874,12
3.998,54128,383508,383932,2513360,84532,50,1501,1233111457,12
4.365,54128,383508,383932,2513360,84532,50,1501,1233111901,12
5.694,54128,383516,383932,2513360,84532,50,1501,1233113516,12
7.027,54128,383516,383932,2513360,84532,50,1501,1233115116,12
8.371,54128,383568,383932,2513360,84532,50,1501,1233116721,12
