elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.146,50215,70816,70816,1876436,85544,26,46,1232878088,12
1.429,50215,362560,362560,2496464,84808,50,425,1232879619,12
2.727,50215,373752,373752,2505680,84668,50,923,1232881197,12
3.044,50215,373752,373752,2505680,84668,50,924,1232881581,12
4.343,50215,373752,373752,2505680,84668,50,924,1232883155,12
5.663,50215,373760,373760,2505680,84668,50,924,1232884770,12
7.025,50215,373760,373760,2505680,84668,50,924,1232886370,12
