elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.165,57134,72968,72968,1867764,85076,26,50,2751377402,12
1.429,57134,364816,379120,2476784,84600,50,420,2751378924,12
2.687,57134,413260,413260,2545904,84468,50,747,2751380407,12
3.924,57134,226200,421264,2539056,84428,36,1149,2751381899,12
5.238,57134,209680,428268,2531312,84416,26,1403,2751383533,12
5.625,57134,209680,428268,2531312,84416,26,1403,2751383986,12
6.948,57134,209680,428268,2531312,84416,26,1403,2751385596,12
8.305,57134,209732,428268,2531312,84416,26,1403,2751387214,12
9.66,57134,209732,428268,2531312,84416,26,1403,2751388845,12
