elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.129,12826,43292,43292,1869568,92480,21,26,2744304808,12
1.43,12826,246204,273896,2742992,84892,49,184,2744306310,12
2.691,12826,442216,443040,2750672,84496,49,671,2744307836,12
3.985,12826,453580,453756,2761936,84384,49,1110,2744309425,12
4.354,12826,453584,453756,2761936,84384,49,1110,2744309862,12
5.663,12826,453596,453756,2761936,84384,49,1110,2744311436,12
6.991,12826,453596,453756,2761936,84384,49,1110,2744313058,12
8.327,12826,453648,453756,2761936,84384,49,1110,2744314656,12
