elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.162,18218,69672,69672,1876724,85536,26,48,2744679107,12
1.45,18218,370776,370776,2489584,84640,50,416,2744680645,12
2.708,18218,413764,413764,2557168,84492,50,733,2744682146,12
3.965,18218,183832,413764,2550064,84448,36,1165,2744683661,12
5.288,18218,195500,413764,2541552,84436,26,1433,2744685297,12
5.642,18218,195500,413764,2541552,84436,26,1433,2744685714,12
6.968,18218,195500,413764,2541552,84436,26,1433,2744687331,12
8.322,18218,195552,413764,2541552,84436,26,1433,2744688944,12
9.644,18218,195552,413764,2541552,84436,26,1433,2744690516,12
