elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.157,47478,147376,147376,166348,68,27,45,5231850635,12
1.418,47478,344940,344940,1054404,68,51,194,5231852142,12
2.668,47478,345148,345148,1057188,68,50,231,5231853643,12
3.931,47478,542404,542404,1076388,68,50,499,5231855162,12
5.225,47478,545036,545036,1074436,68,45,680,5231856718,12
6.535,47478,545336,545336,1075748,68,46,730,5231858329,12
