elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.129,56635,70204,70204,1870472,76700,24,35,138165414,12
1.421,56635,364032,364032,2472356,74940,49,274,138166969,12
1.721,56635,364032,364032,2472356,74940,49,274,138167340,12
2.997,56635,364064,364064,2472356,74936,49,274,138168877,12
4.306,56635,364108,364108,2472356,74932,49,275,138170473,12
5.641,56635,364196,364196,2472356,74928,49,275,138172057,12
