elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.13,2025,45388,45388,1859296,91852,20,30,2752037470,12
1.434,2025,367832,367832,2502352,84640,49,409,2752039007,12
2.705,2025,381268,381696,2512848,84476,49,994,2752040522,12
3.987,2025,385120,385124,2516432,84472,49,1151,2752042090,12
4.337,2025,385124,385124,2516432,84472,49,1151,2752042548,12
5.673,2025,385132,385132,2516432,84472,49,1151,2752044127,12
6.991,2025,385132,385132,2516432,84472,49,1151,2752045729,12
8.336,2025,385184,385184,2516432,84472,49,1151,2752047350,12
