elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.139,52278,62228,62228,1868724,86596,25,36,1233007197,12
1.411,52278,264720,275364,2732464,85148,49,181,1233008707,12
2.699,52278,450752,457604,2751664,84732,49,412,1233010256,12
2.962,52278,450752,457604,2751664,84732,49,412,1233010582,12
4.242,52278,450752,457604,2751664,84732,49,412,1233012173,12
5.583,52278,450764,457604,2751664,84732,49,412,1233013770,12
6.917,52278,450764,457604,2751664,84732,49,412,1233015385,12
