elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.135,17771,46740,46740,1861416,91528,22,29,2744650573,12
1.438,17771,166680,166680,2457808,84768,49,125,2744652121,12
1.743,17771,166680,166680,2457808,84768,49,125,2744652496,12
3.006,17771,166708,166708,2457808,84764,49,125,2744654003,12
4.288,17771,166712,166712,2457808,84764,49,125,2744655568,12
5.598,17771,166728,166728,2457808,84764,49,125,2744657148,12
