elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.129,17399,46804,46804,1860848,91188,21,24,1545705305,12
1.402,17399,367496,367496,2501560,84756,49,387,1545706840,12
2.68,17399,381388,381388,2512824,84580,49,982,1545708373,12
3.963,17399,395588,395588,2524600,84544,49,1591,1545709921,12
5.308,17399,395948,397796,2526648,84532,49,1671,1545711576,12
