elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.141,56147,72084,72084,1871016,76772,25,35,138151658,12
1.426,56147,363756,363756,2455748,74896,50,443,138153214,12
2.732,56147,373724,373724,2494916,74788,50,1186,138154786,12
3.047,56147,371816,373728,2495428,74768,50,1208,138155177,12
4.35,56147,371856,373728,2495428,74764,50,1209,138156771,12
5.712,56147,371864,373728,2495428,74764,50,1209,138158397,12
7.055,56147,371864,373728,2495428,74764,50,1209,138160032,12
