elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.137,48551,62116,62116,1874876,86512,25,41,1550235219,12
1.434,48551,356908,356960,2481336,84844,49,330,1550236769,12
1.741,48551,356908,356960,2481336,84844,49,330,1550237140,12
3.005,48551,356936,356960,2481336,84840,49,330,1550238648,12
4.295,48551,356936,356960,2481336,84840,49,330,1550240237,12
5.628,48551,356948,356960,2481336,84840,49,330,1550241836,12
