elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.166,22026,151956,151956,182232,12,28,54,19030618,12
1.427,22026,444840,444840,788436,8,52,398,19032140,12
2.705,22026,453436,453436,798132,8,51,824,19033655,12
2.963,22026,453436,453436,798132,8,51,824,19033965,12
4.22,22026,453436,453436,798132,8,51,824,19035505,12
5.529,22026,446664,446664,790740,8,44,825,19037092,12
6.838,22026,446672,446672,791796,8,45,825,19038646,12
