elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.158,24032,146908,146908,180932,68,27,49,5097935736,12
1.424,24032,451632,451632,789728,68,52,373,5097937241,12
2.711,24032,453868,453868,798144,68,51,783,5097938796,12
