elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.13,18023,45952,45952,1860360,91616,21,29,2744662994,12
1.423,18023,364556,367740,2489040,84648,49,382,2744664521,12
2.687,18023,378324,378324,2499792,84488,49,985,2744666046,12
3.975,18023,383980,383980,2503120,84480,49,1150,2744667622,12
4.317,18023,383980,383980,2503120,84480,49,1150,2744668049,12
5.637,18023,383996,383996,2503120,84480,49,1150,2744669635,12
6.966,18023,383996,383996,2503120,84480,49,1150,2744671207,12
8.281,18023,384048,384048,2503120,84480,49,1151,2744672813,12
