elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.128,54420,69484,69484,1872072,76724,26,23,340699563,12
0.402,54420,78336,78336,1872840,75460,26,23,340699894,12
1.652,54420,78416,78416,1872840,75448,26,23,340701401,12
2.905,54420,78444,78444,1872840,75444,26,23,340702916,12
4.2,54420,78444,78444,1872840,75444,26,23,340704490,12
