elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.134,36341,49372,49372,1870636,91180,22,30,3489035565,12
1.431,36341,375604,375604,2480884,84428,50,391,3489037087,12
2.695,36341,392832,392832,2517748,84328,50,947,3489038614,12
3.964,36341,411940,411940,2533364,84288,50,1488,3489040134,12
5.23,36341,422992,422992,2542580,84288,50,1970,3489041661,12
6.555,36341,424488,424488,2544628,84284,50,2046,3489043309,12
