elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.119,49009,45284,45284,1859816,91316,21,23,1232817328,12
1.392,49009,364032,364032,2487216,84784,49,410,1232818850,12
2.68,49009,373188,373188,2496432,84644,49,894,1232820422,12
2.994,49009,373188,373188,2496432,84644,49,894,1232820792,12
4.281,49009,373188,373188,2496432,84644,49,894,1232822352,12
5.586,49009,373204,373204,2496432,84644,49,894,1232823933,12
6.916,49009,373204,373204,2496432,84644,49,894,1232825522,12
