elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.128,37898,43444,43444,1859300,92440,20,32,3906512034,12
1.419,37898,166404,167024,2445012,84632,49,126,3906513536,12
1.679,37898,166404,167024,2445012,84632,49,126,3906513867,12
2.934,37898,166436,167024,2445012,84628,49,126,3906515370,12
