elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.133,50845,48452,48452,1871676,91200,23,27,1550368410,12
1.395,50845,365284,366788,2485176,84756,49,379,1550369930,12
2.681,50845,179236,372892,2468792,84692,25,577,1550371486,12
2.97,50845,179236,372892,2468792,84692,25,577,1550371822,12
4.258,50845,179236,372892,2468792,84692,25,577,1550373419,12
5.598,50845,179244,372892,2468792,84692,25,577,1550375023,12
6.92,50845,179244,372892,2468792,84692,25,577,1550376611,12
