elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.131,54194,68712,68712,1869960,76716,24,36,340688230,12
1.422,54194,364872,364872,2473124,74880,49,285,340689779,12
1.71,54194,364872,364872,2473124,74880,49,285,340690133,12
2.975,54194,364904,364904,2473124,74876,49,285,340691647,12
4.258,54194,364948,364948,2473124,74872,49,285,340693211,12
5.575,54194,365056,365056,2473124,74868,49,286,340694775,12
