elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.134,64441,47948,47948,1870724,91548,22,28,2751907300,12
1.447,64441,181564,181564,2483952,84752,50,125,2751908862,12
1.746,64441,181564,181564,2483952,84752,50,125,2751909230,12
3.025,64441,181592,181592,2483952,84748,50,125,2751910764,12
4.331,64441,181592,181592,2483952,84748,50,125,2751912376,12
5.674,64441,181604,181604,2483952,84748,50,125,2751913981,12
