elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.166,56559,72356,72356,1876724,85248,26,49,2751346334,12
1.455,56559,370588,370588,2497008,84560,50,406,2751347869,12
2.717,56559,389268,389268,2512624,84456,50,966,2751349386,12
4.002,56559,391916,391916,2516976,84444,50,1133,2751350967,12
4.367,56559,391916,391916,2516976,84444,50,1133,2751351401,12
5.683,56559,391924,391924,2516976,84444,50,1133,2751352992,12
7.003,56559,391924,391924,2516976,84444,50,1133,2751354585,12
8.34,56559,391980,391980,2516976,84444,50,1133,2751356181,12
