elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.163,30620,151028,151028,163772,12,27,53,19412121,12
1.431,30620,243692,243692,749236,8,51,134,19413633,12
1.684,30620,243692,243692,749236,8,51,134,19413940,12
2.913,30620,241460,241460,748180,8,50,134,19415411,12
4.175,30620,241460,241460,748180,8,50,134,19416966,12
5.472,30620,237404,237404,740788,8,43,135,19418515,12
