elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.132,60545,71268,71268,1864328,76692,24,37,363141183,12
1.407,60545,365804,366816,2474404,74868,49,427,363142738,12
2.725,60545,369044,370032,2477988,74724,49,798,363144322,12
3.035,60545,369044,370032,2477988,74724,49,798,363144682,12
4.34,60545,369048,370032,2477988,74724,49,798,363146271,12
5.651,60545,369060,370032,2477988,74724,49,798,363147853,12
6.971,60545,369060,370032,2477988,74724,49,798,363149442,12
