elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.148,51595,60672,60672,1874868,86624,25,47,1232957179,12
1.429,51595,360712,362848,2493392,84812,50,434,1232958700,12
2.715,51595,165712,362848,2468560,84752,26,514,1232960265,12
3.029,51595,165712,362848,2468560,84752,26,514,1232960641,12
4.325,51595,165712,362848,2468560,84752,26,514,1232962235,12
5.673,51595,165724,362848,2468560,84752,26,514,1232963840,12
7.011,51595,165728,362848,2468560,84752,26,514,1232965462,12
