elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.142,8002,63788,63788,1875388,86532,25,37,1545111389,12
1.431,8002,164948,164948,2457784,84864,49,122,1545112945,12
1.731,8002,164948,164948,2457784,84864,49,122,1545113314,12
3.018,8002,164976,164976,2457784,84860,49,122,1545114850,12
4.322,8002,164976,164976,2457784,84860,49,122,1545116461,12
5.668,8002,164988,164988,2457784,84860,49,123,1545118064,12
