elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.136,4123,48296,48296,1870636,91196,22,31,3386024575,12
1.446,4123,373620,373620,2491124,84440,50,338,3386026131,12
2.707,4123,385732,387600,2529780,84320,50,863,3386027627,12
3.981,4123,399440,399644,2542580,84300,50,1313,3386029168,12
