elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.163,48224,144780,144780,168460,68,29,48,5231866591,12
1.425,48224,243500,243500,762116,68,53,139,5231868107,12
