elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.131,43484,57140,57144,1862452,81196,23,26,660526455,12
1.42,43484,377784,383824,2487248,74816,50,424,660528002,12
2.693,43484,384956,384956,2520272,74668,50,766,660529520,12
3.937,43484,199604,392168,2511888,74596,36,1242,660531006,12
5.204,43484,207004,401764,2547216,74580,36,1569,660532543,12
6.488,43484,402508,413836,2556336,74544,41,1966,660534108,12
