elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.17,32144,149420,149420,175576,12,28,47,19476555,12
1.43,32144,443524,443524,800980,8,52,410,19478061,12
2.666,32144,459504,459504,812980,8,51,877,19479535,12
3.904,32144,478232,478232,829364,8,51,1445,19481029,12
5.187,32144,476176,476176,824276,8,44,1519,19482606,12
5.525,32144,476176,476176,824276,8,44,1519,19483026,12
6.85,32144,476180,476180,825332,8,45,1519,19484609,12
8.138,32144,471044,471044,824276,8,44,1520,19486142,12
9.43,32144,472420,472420,822676,8,42,1527,19487711,12
