elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.155,44467,145476,145476,163980,68,25,34,5231702091,12
1.399,44467,442588,442588,778724,68,52,378,5231703618,12
2.673,44467,440192,440192,777924,68,51,511,5231705134,12
