elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.133,29697,47260,47260,1869580,91380,21,31,3380850839,12
1.421,29697,370584,370584,2477044,84436,50,385,3380852351,12
2.697,29697,383460,383460,2499828,84332,50,874,3380853882,12
3.98,29697,404072,404072,2512884,84308,50,1337,3380855415,12
5.246,29697,414692,417944,2552052,84284,50,1826,3380856948,12
6.537,29697,430964,430964,2563316,84284,50,2274,3380858495,12
7.868,29697,431896,432392,2565620,84284,50,2367,3380860135,12
