elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.135,2319,45880,45880,1869568,91936,21,28,2752052891,12
1.435,2319,364100,370488,2502352,84640,49,400,2752054422,12
2.732,2319,424244,424244,2570448,84492,49,724,2752055969,12
3.989,2319,211064,427960,2563088,84448,35,1178,2752057481,12
5.291,2319,193628,427960,2554832,84436,25,1460,2752059104,12
5.677,2319,193628,427960,2554832,84436,25,1460,2752059585,12
7.03,2319,193628,427960,2554832,84436,25,1460,2752061199,12
8.375,2319,193680,427960,2554832,84436,25,1460,2752062805,12
9.694,2319,193680,427960,2554832,84436,25,1460,2752064383,12
