elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.137,54861,65932,65932,1869276,86404,26,46,1550619362,12
1.407,54861,364564,364564,2485464,84732,50,362,1550620890,12
2.681,54861,378060,378060,2505176,84584,50,884,1550622410,12
3.962,54861,383012,385036,2509528,84572,50,1165,1550623984,12
4.336,54861,383012,385036,2509528,84572,50,1165,1550624454,12
5.662,54861,383020,385036,2509528,84572,50,1165,1550626031,12
6.978,54861,383024,385036,2509528,84572,50,1165,1550627628,12
8.33,54861,383076,385036,2509528,84572,50,1165,1550629238,12
