elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.157,21296,147220,147220,182232,12,28,48,18986737,12
1.421,21296,432780,432780,778196,8,52,337,18988244,12
2.685,21296,450992,450992,792756,8,51,889,18989761,12
3.952,21296,471156,471156,807604,8,51,1513,18991281,12
5.208,21296,469080,469080,833268,8,45,1608,18992816,12
