elapsed_seconds,pid,vm_rss_kb,vm_hwm_kb,vm_data_kb,vm_swap_kb,threads,process_cpu_ticks,system_cpu_ticks,logical_cpus
0.132,65056,65616,65616,1867380,76976,24,35,138755567,12
1.432,65056,363120,363536,2473636,74876,49,430,138757111,12
2.734,65056,367116,367500,2476708,74824,49,1117,138758694,12
4.044,65056,374224,374224,2481060,74732,49,1740,138760259,12
5.381,65056,376128,376760,2483620,74696,49,2069,138761902,12
5.769,65056,376128,376760,2483620,74696,49,2069,138762384,12
7.125,65056,376128,376760,2483620,74696,49,2069,138764008,12
8.482,65056,376180,376760,2483620,74696,49,2069,138765616,12
9.81,65056,376184,376760,2483620,74696,49,2069,138767213,12
